-1.415999999999999925e+00,-1.247000000000000108e+00,-1.141999999999999904e+00,-1.012999999999999901e+00,-7.687000000000000499e-01,-8.933999999999999719e-01,8.534999999999999531e-02,-2.147999999999999909e-01,2.515999999999999834e-02,-3.574999999999999845e-01,-2.371000000000000052e-01,8.161000000000000199e-02,4.459000000000000186e-01,6.691000000000000281e-01,1.171999999999999986e-01,-5.174999999999999600e-01,-1.413999999999999924e+00,-1.249000000000000110e+00,-1.141000000000000014e+00,-1.014999999999999902e+00,-7.702999999999999847e-01,-8.921000000000000041e-01,8.681999999999999440e-02,-2.139000000000000068e-01,2.522999999999999896e-02,-3.575999999999999734e-01,-2.391999999999999960e-01,7.935000000000000386e-02,4.433000000000000274e-01,6.667999999999999483e-01,1.166999999999999982e-01,-5.161999999999999922e-01,-2.000000000000001776e-03,2.000000000000001776e-03,-9.999999999998898659e-04,2.000000000000001776e-03,1.599999999999934808e-03,-1.299999999999967848e-03,-1.469999999999999085e-03,-8.999999999999841460e-04,-7.000000000000061728e-05,9.999999999998898659e-05,2.099999999999990763e-03,2.259999999999998122e-03,2.599999999999991207e-03,2.300000000000079758e-03,5.000000000000004441e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.417000000000000037e+00,-1.245000000000000107e+00,-1.143000000000000016e+00,-1.010000000000000009e+00,-7.671000000000000041e-01,-8.948000000000000398e-01,8.384999999999999398e-02,-2.157999999999999918e-01,2.506999999999999854e-02,-3.574999999999999845e-01,-2.349999999999999867e-01,8.387000000000000011e-02,4.485000000000000098e-01,6.713999999999999968e-01,1.175999999999999962e-01,-5.188000000000000389e-01,-1.415999999999999925e+00,-1.247000000000000108e+00,-1.141999999999999904e+00,-1.012999999999999901e+00,-7.687000000000000499e-01,-8.933999999999999719e-01,8.534999999999999531e-02,-2.147999999999999909e-01,2.515999999999999834e-02,-3.574999999999999845e-01,-2.371000000000000052e-01,8.161000000000000199e-02,4.459000000000000186e-01,6.691000000000000281e-01,1.171999999999999986e-01,-5.174999999999999600e-01,-1.000000000000111910e-03,2.000000000000001776e-03,-1.000000000000111910e-03,2.999999999999891642e-03,1.600000000000045830e-03,-1.400000000000067857e-03,-1.500000000000001332e-03,-1.000000000000000888e-03,-8.999999999999980238e-05,0.000000000000000000e+00,2.100000000000018519e-03,2.259999999999998122e-03,2.599999999999991207e-03,2.299999999999968736e-03,3.999999999999975797e-04,-1.300000000000078870e-03,0.000000000000000000e+00
-1.419000000000000039e+00,-1.243000000000000105e+00,-1.143999999999999906e+00,-1.006999999999999895e+00,-7.654999999999999583e-01,-8.961000000000000076e-01,8.232000000000000428e-02,-2.167999999999999927e-01,2.496999999999999914e-02,-3.573999999999999955e-01,-2.328000000000000069e-01,8.612000000000000210e-02,4.511000000000000010e-01,6.736999999999999655e-01,1.180999999999999966e-01,-5.200000000000000178e-01,-1.417000000000000037e+00,-1.245000000000000107e+00,-1.143000000000000016e+00,-1.010000000000000009e+00,-7.671000000000000041e-01,-8.948000000000000398e-01,8.384999999999999398e-02,-2.157999999999999918e-01,2.506999999999999854e-02,-3.574999999999999845e-01,-2.349999999999999867e-01,8.387000000000000011e-02,4.485000000000000098e-01,6.713999999999999968e-01,1.175999999999999962e-01,-5.188000000000000389e-01,-2.000000000000001776e-03,2.000000000000001776e-03,-9.999999999998898659e-04,3.000000000000113687e-03,1.600000000000045830e-03,-1.299999999999967848e-03,-1.529999999999989702e-03,-1.000000000000000888e-03,-9.999999999999939493e-05,9.999999999998898659e-05,2.199999999999979750e-03,2.250000000000001998e-03,2.599999999999991207e-03,2.299999999999968736e-03,5.000000000000004441e-04,-1.199999999999978861e-03,0.000000000000000000e+00
-1.419999999999999929e+00,-1.241000000000000103e+00,-1.145000000000000018e+00,-1.004000000000000004e+00,-7.639000000000000234e-01,-8.974999999999999645e-01,8.075000000000000233e-02,-2.177999999999999936e-01,2.486000000000000015e-02,-3.573000000000000065e-01,-2.305999999999999994e-01,8.837000000000000410e-02,4.536999999999999922e-01,6.760000000000000453e-01,1.184999999999999942e-01,-5.212999999999999856e-01,-1.419000000000000039e+00,-1.243000000000000105e+00,-1.143999999999999906e+00,-1.006999999999999895e+00,-7.654999999999999583e-01,-8.961000000000000076e-01,8.232000000000000428e-02,-2.167999999999999927e-01,2.496999999999999914e-02,-3.573999999999999955e-01,-2.328000000000000069e-01,8.612000000000000210e-02,4.511000000000000010e-01,6.736999999999999655e-01,1.180999999999999966e-01,-5.200000000000000178e-01,-9.999999999998898659e-04,2.000000000000001776e-03,-1.000000000000111910e-03,2.999999999999891642e-03,1.599999999999934808e-03,-1.399999999999956835e-03,-1.570000000000001950e-03,-1.000000000000000888e-03,-1.099999999999989875e-04,9.999999999998898659e-05,2.200000000000007505e-03,2.250000000000001998e-03,2.599999999999991207e-03,2.300000000000079758e-03,3.999999999999975797e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.421999999999999931e+00,-1.239000000000000101e+00,-1.145999999999999908e+00,-1.002000000000000002e+00,-7.622999999999999776e-01,-8.989000000000000323e-01,7.915999999999999426e-02,-2.187999999999999945e-01,2.474000000000000157e-02,-3.572000000000000175e-01,-2.285000000000000087e-01,9.062000000000000610e-02,4.562999999999999834e-01,6.783000000000000140e-01,1.189999999999999947e-01,-5.225999999999999535e-01,-1.419999999999999929e+00,-1.241000000000000103e+00,-1.145000000000000018e+00,-1.004000000000000004e+00,-7.639000000000000234e-01,-8.974999999999999645e-01,8.075000000000000233e-02,-2.177999999999999936e-01,2.486000000000000015e-02,-3.573000000000000065e-01,-2.305999999999999994e-01,8.837000000000000410e-02,4.536999999999999922e-01,6.760000000000000453e-01,1.184999999999999942e-01,-5.212999999999999856e-01,-2.000000000000001776e-03,2.000000000000001776e-03,-9.999999999998898659e-04,2.000000000000001776e-03,1.600000000000045830e-03,-1.400000000000067857e-03,-1.590000000000008074e-03,-1.000000000000000888e-03,-1.199999999999985800e-04,9.999999999998898659e-05,2.099999999999990763e-03,2.250000000000001998e-03,2.599999999999991207e-03,2.299999999999968736e-03,5.000000000000004441e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.423000000000000043e+00,-1.237000000000000099e+00,-1.147999999999999909e+00,-9.988000000000000211e-01,-7.608000000000000318e-01,-9.002999999999999892e-01,7.753999999999999782e-02,-2.197000000000000064e-01,2.460000000000000034e-02,-3.569999999999999840e-01,-2.263000000000000012e-01,9.285999999999999810e-02,4.588999999999999746e-01,6.805999999999999828e-01,1.194000000000000061e-01,-5.239000000000000323e-01,-1.421999999999999931e+00,-1.239000000000000101e+00,-1.145999999999999908e+00,-1.002000000000000002e+00,-7.622999999999999776e-01,-8.989000000000000323e-01,7.915999999999999426e-02,-2.187999999999999945e-01,2.474000000000000157e-02,-3.572000000000000175e-01,-2.285000000000000087e-01,9.062000000000000610e-02,4.562999999999999834e-01,6.783000000000000140e-01,1.189999999999999947e-01,-5.225999999999999535e-01,-1.000000000000111910e-03,2.000000000000001776e-03,-2.000000000000001776e-03,3.199999999999980638e-03,1.499999999999945821e-03,-1.399999999999956835e-03,-1.619999999999996443e-03,-9.000000000000119016e-04,-1.400000000000012346e-04,2.000000000000334843e-04,2.200000000000007505e-03,2.239999999999991998e-03,2.599999999999991207e-03,2.299999999999968736e-03,4.000000000000114575e-04,-1.300000000000078870e-03,0.000000000000000000e+00
-1.425000000000000044e+00,-1.235000000000000098e+00,-1.149000000000000021e+00,-9.959999999999999964e-01,-7.592999999999999750e-01,-9.016999999999999460e-01,7.588999999999999913e-02,-2.207000000000000073e-01,2.443999999999999992e-02,-3.568999999999999950e-01,-2.240999999999999936e-01,9.508999999999999397e-02,4.615000000000000213e-01,6.828999999999999515e-01,1.199000000000000066e-01,-5.251000000000000112e-01,-1.423000000000000043e+00,-1.237000000000000099e+00,-1.147999999999999909e+00,-9.988000000000000211e-01,-7.608000000000000318e-01,-9.002999999999999892e-01,7.753999999999999782e-02,-2.197000000000000064e-01,2.460000000000000034e-02,-3.569999999999999840e-01,-2.263000000000000012e-01,9.285999999999999810e-02,4.588999999999999746e-01,6.805999999999999828e-01,1.194000000000000061e-01,-5.239000000000000323e-01,-2.000000000000001776e-03,2.000000000000001776e-03,-1.000000000000111910e-03,2.800000000000024691e-03,1.500000000000056843e-03,-1.399999999999956835e-03,-1.649999999999998690e-03,-1.000000000000000888e-03,-1.600000000000004197e-04,9.999999999998898659e-05,2.200000000000007505e-03,2.229999999999995874e-03,2.600000000000046718e-03,2.299999999999968736e-03,5.000000000000004441e-04,-1.199999999999978861e-03,0.000000000000000000e+00
-1.425999999999999934e+00,-1.233000000000000096e+00,-1.149999999999999911e+00,-9.932999999999999607e-01,-7.578000000000000291e-01,-9.031000000000000139e-01,7.421999999999999431e-02,-2.215999999999999914e-01,2.426999999999999991e-02,-3.567000000000000171e-01,-2.217999999999999972e-01,9.730999999999999373e-02,4.641000000000000125e-01,6.852000000000000313e-01,1.203000000000000042e-01,-5.263999999999999790e-01,-1.425000000000000044e+00,-1.235000000000000098e+00,-1.149000000000000021e+00,-9.959999999999999964e-01,-7.592999999999999750e-01,-9.016999999999999460e-01,7.588999999999999913e-02,-2.207000000000000073e-01,2.443999999999999992e-02,-3.568999999999999950e-01,-2.240999999999999936e-01,9.508999999999999397e-02,4.615000000000000213e-01,6.828999999999999515e-01,1.199000000000000066e-01,-5.251000000000000112e-01,-9.999999999998898659e-04,2.000000000000001776e-03,-9.999999999998898659e-04,2.700000000000035705e-03,1.499999999999945821e-03,-1.400000000000067857e-03,-1.670000000000004814e-03,-8.999999999999841460e-04,-1.700000000000000122e-04,1.999999999999779732e-04,2.299999999999996492e-03,2.219999999999999751e-03,2.599999999999991207e-03,2.300000000000079758e-03,3.999999999999975797e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.427999999999999936e+00,-1.231000000000000094e+00,-1.151000000000000023e+00,-9.905000000000000471e-01,-7.562999999999999723e-01,-9.044999999999999707e-01,7.252000000000000113e-02,-2.225000000000000033e-01,2.409000000000000030e-02,-3.564999999999999836e-01,-2.195999999999999897e-01,9.952999999999999348e-02,4.667000000000000037e-01,6.875999999999999890e-01,1.208000000000000046e-01,-5.276999999999999469e-01,-1.425999999999999934e+00,-1.233000000000000096e+00,-1.149999999999999911e+00,-9.932999999999999607e-01,-7.578000000000000291e-01,-9.031000000000000139e-01,7.421999999999999431e-02,-2.215999999999999914e-01,2.426999999999999991e-02,-3.567000000000000171e-01,-2.217999999999999972e-01,9.730999999999999373e-02,4.641000000000000125e-01,6.852000000000000313e-01,1.203000000000000042e-01,-5.263999999999999790e-01,-2.000000000000001776e-03,2.000000000000001776e-03,-1.000000000000111910e-03,2.799999999999913669e-03,1.500000000000056843e-03,-1.399999999999956835e-03,-1.699999999999993183e-03,-9.000000000000119016e-04,-1.799999999999996048e-04,2.000000000000334843e-04,2.200000000000007505e-03,2.219999999999999751e-03,2.599999999999991207e-03,2.399999999999957723e-03,5.000000000000004441e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.429000000000000048e+00,-1.229000000000000092e+00,-1.151999999999999913e+00,-9.878000000000000114e-01,-7.549000000000000155e-01,-9.059000000000000385e-01,7.080000000000000182e-02,-2.235000000000000042e-01,2.389000000000000151e-02,-3.563000000000000056e-01,-2.174000000000000099e-01,1.016999999999999987e-01,4.692999999999999949e-01,6.898999999999999577e-01,1.213000000000000050e-01,-5.290000000000000258e-01,-1.427999999999999936e+00,-1.231000000000000094e+00,-1.151000000000000023e+00,-9.905000000000000471e-01,-7.562999999999999723e-01,-9.044999999999999707e-01,7.252000000000000113e-02,-2.225000000000000033e-01,2.409000000000000030e-02,-3.564999999999999836e-01,-2.195999999999999897e-01,9.952999999999999348e-02,4.667000000000000037e-01,6.875999999999999890e-01,1.208000000000000046e-01,-5.276999999999999469e-01,-1.000000000000111910e-03,2.000000000000001776e-03,-9.999999999998898659e-04,2.700000000000035705e-03,1.399999999999956835e-03,-1.400000000000067857e-03,-1.719999999999999307e-03,-1.000000000000000888e-03,-1.999999999999987899e-04,1.999999999999779732e-04,2.199999999999979750e-03,2.170000000000005258e-03,2.599999999999991207e-03,2.299999999999968736e-03,5.000000000000004441e-04,-1.300000000000078870e-03,0.000000000000000000e+00
-1.431000000000000050e+00,-1.227000000000000091e+00,-1.153000000000000025e+00,-9.850999999999999757e-01,-7.533999999999999586e-01,-9.072999999999999954e-01,6.905000000000000027e-02,-2.243999999999999884e-01,2.367000000000000007e-02,-3.561000000000000276e-01,-2.151000000000000134e-01,1.039000000000000062e-01,4.718999999999999861e-01,6.922000000000000375e-01,1.217000000000000026e-01,-5.302000000000000046e-01,-1.429000000000000048e+00,-1.229000000000000092e+00,-1.151999999999999913e+00,-9.878000000000000114e-01,-7.549000000000000155e-01,-9.059000000000000385e-01,7.080000000000000182e-02,-2.235000000000000042e-01,2.389000000000000151e-02,-3.563000000000000056e-01,-2.174000000000000099e-01,1.016999999999999987e-01,4.692999999999999949e-01,6.898999999999999577e-01,1.213000000000000050e-01,-5.290000000000000258e-01,-2.000000000000001776e-03,2.000000000000001776e-03,-1.000000000000111910e-03,2.700000000000035705e-03,1.500000000000056843e-03,-1.399999999999956835e-03,-1.750000000000001554e-03,-8.999999999999841460e-04,-2.200000000000014444e-04,1.999999999999779732e-04,2.299999999999996492e-03,2.200000000000007505e-03,2.599999999999991207e-03,2.300000000000079758e-03,3.999999999999975797e-04,-1.199999999999978861e-03,0.000000000000000000e+00
-1.431999999999999940e+00,-1.225000000000000089e+00,-1.155000000000000027e+00,-9.822999999999999510e-01,-7.520000000000000018e-01,-9.088000000000000522e-01,6.728000000000000647e-02,-2.253000000000000003e-01,2.343999999999999903e-02,-3.558000000000000052e-01,-2.129000000000000059e-01,1.060999999999999999e-01,4.744999999999999774e-01,6.945000000000000062e-01,1.222000000000000031e-01,-5.314999999999999725e-01,-1.431000000000000050e+00,-1.227000000000000091e+00,-1.153000000000000025e+00,-9.850999999999999757e-01,-7.533999999999999586e-01,-9.072999999999999954e-01,6.905000000000000027e-02,-2.243999999999999884e-01,2.367000000000000007e-02,-3.561000000000000276e-01,-2.151000000000000134e-01,1.039000000000000062e-01,4.718999999999999861e-01,6.922000000000000375e-01,1.217000000000000026e-01,-5.302000000000000046e-01,-9.999999999998898659e-04,2.000000000000001776e-03,-2.000000000000001776e-03,2.800000000000024691e-03,1.399999999999956835e-03,-1.500000000000056843e-03,-1.769999999999993801e-03,-9.000000000000119016e-04,-2.300000000000010369e-04,3.000000000000224709e-04,2.200000000000007505e-03,2.199999999999993627e-03,2.599999999999991207e-03,2.299999999999968736e-03,5.000000000000004441e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.433000000000000052e+00,-1.223000000000000087e+00,-1.155999999999999917e+00,-9.796000000000000263e-01,-7.506000000000000449e-01,-9.102000000000000091e-01,6.549000000000000654e-02,-2.260999999999999954e-01,2.318999999999999881e-02,-3.554999999999999827e-01,-2.106000000000000094e-01,1.082999999999999935e-01,4.771000000000000241e-01,6.967999999999999750e-01,1.226000000000000006e-01,-5.328000000000000513e-01,-1.431999999999999940e+00,-1.225000000000000089e+00,-1.155000000000000027e+00,-9.822999999999999510e-01,-7.520000000000000018e-01,-9.088000000000000522e-01,6.728000000000000647e-02,-2.253000000000000003e-01,2.343999999999999903e-02,-3.558000000000000052e-01,-2.129000000000000059e-01,1.060999999999999999e-01,4.744999999999999774e-01,6.945000000000000062e-01,1.222000000000000031e-01,-5.314999999999999725e-01,-1.000000000000111910e-03,2.000000000000001776e-03,-9.999999999998898659e-04,2.699999999999924682e-03,1.399999999999956835e-03,-1.399999999999956835e-03,-1.789999999999999925e-03,-7.999999999999951594e-04,-2.500000000000002220e-04,3.000000000000224709e-04,2.299999999999996492e-03,2.199999999999993627e-03,2.600000000000046718e-03,2.299999999999968736e-03,3.999999999999975797e-04,-1.300000000000078870e-03,0.000000000000000000e+00
-1.435000000000000053e+00,-1.221000000000000085e+00,-1.157000000000000028e+00,-9.768000000000000016e-01,-7.491999999999999771e-01,-9.116999999999999549e-01,6.368000000000000049e-02,-2.270000000000000073e-01,2.291999999999999940e-02,-3.552000000000000157e-01,-2.083000000000000129e-01,1.105000000000000010e-01,4.797000000000000153e-01,6.991000000000000547e-01,1.231000000000000011e-01,-5.341000000000000192e-01,-1.433000000000000052e+00,-1.223000000000000087e+00,-1.155999999999999917e+00,-9.796000000000000263e-01,-7.506000000000000449e-01,-9.102000000000000091e-01,6.549000000000000654e-02,-2.260999999999999954e-01,2.318999999999999881e-02,-3.554999999999999827e-01,-2.106000000000000094e-01,1.082999999999999935e-01,4.771000000000000241e-01,6.967999999999999750e-01,1.226000000000000006e-01,-5.328000000000000513e-01,-2.000000000000001776e-03,2.000000000000001776e-03,-1.000000000000111910e-03,2.800000000000024691e-03,1.400000000000067857e-03,-1.499999999999945821e-03,-1.810000000000006048e-03,-9.000000000000119016e-04,-2.699999999999994071e-04,2.999999999999669598e-04,2.299999999999996492e-03,2.200000000000007505e-03,2.599999999999991207e-03,2.300000000000079758e-03,5.000000000000004441e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.435999999999999943e+00,-1.219000000000000083e+00,-1.157999999999999918e+00,-9.740999999999999659e-01,-7.479000000000000092e-01,-9.132000000000000117e-01,6.185000000000000220e-02,-2.278999999999999915e-01,2.264000000000000040e-02,-3.548999999999999932e-01,-2.059999999999999887e-01,1.126999999999999946e-01,4.823000000000000065e-01,7.014000000000000234e-01,1.234999999999999987e-01,-5.353999999999999870e-01,-1.435000000000000053e+00,-1.221000000000000085e+00,-1.157000000000000028e+00,-9.768000000000000016e-01,-7.491999999999999771e-01,-9.116999999999999549e-01,6.368000000000000049e-02,-2.270000000000000073e-01,2.291999999999999940e-02,-3.552000000000000157e-01,-2.083000000000000129e-01,1.105000000000000010e-01,4.797000000000000153e-01,6.991000000000000547e-01,1.231000000000000011e-01,-5.341000000000000192e-01,-9.999999999998898659e-04,2.000000000000001776e-03,-9.999999999998898659e-04,2.700000000000035705e-03,1.299999999999967848e-03,-1.500000000000056843e-03,-1.829999999999998295e-03,-8.999999999999841460e-04,-2.799999999999989997e-04,3.000000000000224709e-04,2.300000000000024247e-03,2.199999999999993627e-03,2.599999999999991207e-03,2.299999999999968736e-03,3.999999999999975797e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.437000000000000055e+00,-1.217000000000000082e+00,-1.159000000000000030e+00,-9.714000000000000412e-01,-7.465000000000000524e-01,-9.145999999999999686e-01,5.999999999999999778e-02,-2.286999999999999866e-01,2.233999999999999875e-02,-3.546000000000000263e-01,-2.036999999999999922e-01,1.147999999999999993e-01,4.848999999999999977e-01,7.036999999999999922e-01,1.239999999999999991e-01,-5.365999999999999659e-01,-1.435999999999999943e+00,-1.219000000000000083e+00,-1.157999999999999918e+00,-9.740999999999999659e-01,-7.479000000000000092e-01,-9.132000000000000117e-01,6.185000000000000220e-02,-2.278999999999999915e-01,2.264000000000000040e-02,-3.548999999999999932e-01,-2.059999999999999887e-01,1.126999999999999946e-01,4.823000000000000065e-01,7.014000000000000234e-01,1.234999999999999987e-01,-5.353999999999999870e-01,-1.000000000000111910e-03,2.000000000000001776e-03,-1.000000000000111910e-03,2.699999999999924682e-03,1.399999999999956835e-03,-1.399999999999956835e-03,-1.850000000000004419e-03,-7.999999999999951594e-04,-3.000000000000016542e-04,2.999999999999669598e-04,2.299999999999996492e-03,2.100000000000004641e-03,2.599999999999991207e-03,2.299999999999968736e-03,5.000000000000004441e-04,-1.199999999999978861e-03,0.000000000000000000e+00
-1.439000000000000057e+00,-1.215000000000000080e+00,-1.159999999999999920e+00,-9.686000000000000165e-01,-7.451999999999999735e-01,-9.161000000000000254e-01,5.813000000000000111e-02,-2.295999999999999985e-01,2.202000000000000138e-02,-3.542000000000000148e-01,-2.013999999999999957e-01,1.170000000000000068e-01,4.874999999999999889e-01,7.059999999999999609e-01,1.243999999999999967e-01,-5.379000000000000448e-01,-1.437000000000000055e+00,-1.217000000000000082e+00,-1.159000000000000030e+00,-9.714000000000000412e-01,-7.465000000000000524e-01,-9.145999999999999686e-01,5.999999999999999778e-02,-2.286999999999999866e-01,2.233999999999999875e-02,-3.546000000000000263e-01,-2.036999999999999922e-01,1.147999999999999993e-01,4.848999999999999977e-01,7.036999999999999922e-01,1.239999999999999991e-01,-5.365999999999999659e-01,-2.000000000000001776e-03,2.000000000000001776e-03,-9.999999999998898659e-04,2.800000000000024691e-03,1.300000000000078870e-03,-1.500000000000056843e-03,-1.869999999999996665e-03,-9.000000000000119016e-04,-3.199999999999973699e-04,4.000000000000114575e-04,2.299999999999996492e-03,2.200000000000007505e-03,2.599999999999991207e-03,2.299999999999968736e-03,3.999999999999975797e-04,-1.300000000000078870e-03,0.000000000000000000e+00
-1.439999999999999947e+00,-1.213000000000000078e+00,-1.161999999999999922e+00,-9.658999999999999808e-01,-7.439000000000000057e-01,-9.176999999999999602e-01,5.623999999999999833e-02,-2.303999999999999937e-01,2.168000000000000135e-02,-3.538999999999999924e-01,-1.990999999999999992e-01,1.190999999999999975e-01,4.900999999999999801e-01,7.083000000000000407e-01,1.248999999999999971e-01,-5.392000000000000126e-01,-1.439000000000000057e+00,-1.215000000000000080e+00,-1.159999999999999920e+00,-9.686000000000000165e-01,-7.451999999999999735e-01,-9.161000000000000254e-01,5.813000000000000111e-02,-2.295999999999999985e-01,2.202000000000000138e-02,-3.542000000000000148e-01,-2.013999999999999957e-01,1.170000000000000068e-01,4.874999999999999889e-01,7.059999999999999609e-01,1.243999999999999967e-01,-5.379000000000000448e-01,-9.999999999998898659e-04,2.000000000000001776e-03,-2.000000000000001776e-03,2.700000000000035705e-03,1.299999999999967848e-03,-1.599999999999934808e-03,-1.890000000000002789e-03,-7.999999999999951594e-04,-3.400000000000000244e-04,3.000000000000224709e-04,2.299999999999996492e-03,2.099999999999990763e-03,2.599999999999991207e-03,2.300000000000079758e-03,5.000000000000004441e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.441000000000000059e+00,-1.211000000000000076e+00,-1.163000000000000034e+00,-9.631999999999999451e-01,-7.426000000000000378e-01,-9.192000000000000171e-01,5.433000000000000329e-02,-2.311999999999999889e-01,2.131999999999999867e-02,-3.534999999999999809e-01,-1.967000000000000137e-01,1.213000000000000050e-01,4.927000000000000268e-01,7.106999999999999984e-01,1.254000000000000115e-01,-5.404999999999999805e-01,-1.439999999999999947e+00,-1.213000000000000078e+00,-1.161999999999999922e+00,-9.658999999999999808e-01,-7.439000000000000057e-01,-9.176999999999999602e-01,5.623999999999999833e-02,-2.303999999999999937e-01,2.168000000000000135e-02,-3.538999999999999924e-01,-1.990999999999999992e-01,1.190999999999999975e-01,4.900999999999999801e-01,7.083000000000000407e-01,1.248999999999999971e-01,-5.392000000000000126e-01,-1.000000000000111910e-03,2.000000000000001776e-03,-1.000000000000111910e-03,2.700000000000035705e-03,1.299999999999967848e-03,-1.500000000000056843e-03,-1.909999999999995035e-03,-7.999999999999951594e-04,-3.600000000000026790e-04,4.000000000000114575e-04,2.399999999999985478e-03,2.200000000000007505e-03,2.600000000000046718e-03,2.399999999999957723e-03,5.000000000000143219e-04,-1.299999999999967848e-03,0.000000000000000000e+00
-1.441999999999999948e+00,-1.209000000000000075e+00,-1.163999999999999924e+00,-9.604000000000000314e-01,-7.412999999999999590e-01,-9.206999999999999629e-01,5.240999999999999825e-02,-2.320000000000000118e-01,2.094999999999999987e-02,-3.529999999999999805e-01,-1.943999999999999895e-01,1.233999999999999958e-01,4.953000000000000180e-01,7.129999999999999671e-01,1.257999999999999952e-01,-5.416999999999999593e-01,-1.441000000000000059e+00,-1.211000000000000076e+00,-1.163000000000000034e+00,-9.631999999999999451e-01,-7.426000000000000378e-01,-9.192000000000000171e-01,5.433000000000000329e-02,-2.311999999999999889e-01,2.131999999999999867e-02,-3.534999999999999809e-01,-1.967000000000000137e-01,1.213000000000000050e-01,4.927000000000000268e-01,7.106999999999999984e-01,1.254000000000000115e-01,-5.404999999999999805e-01,-9.999999999998898659e-04,2.000000000000001776e-03,-9.999999999998898659e-04,2.799999999999913669e-03,1.300000000000078870e-03,-1.499999999999945821e-03,-1.920000000000005036e-03,-8.000000000000229150e-04,-3.699999999999988021e-04,5.000000000000004441e-04,2.300000000000024247e-03,2.099999999999990763e-03,2.599999999999991207e-03,2.299999999999968736e-03,3.999999999999837019e-04,-1.199999999999978861e-03,0.000000000000000000e+00
-1.443999999999999950e+00,-1.207000000000000073e+00,-1.165000000000000036e+00,-9.576999999999999957e-01,-7.400999999999999801e-01,-9.223000000000000087e-01,5.047000000000000097e-02,-2.328000000000000069e-01,2.055999999999999842e-02,-3.526000000000000245e-01,-1.920999999999999930e-01,1.255000000000000004e-01,4.979000000000000092e-01,7.153000000000000469e-01,1.262999999999999956e-01,-5.430000000000000382e-01,-1.441999999999999948e+00,-1.209000000000000075e+00,-1.163999999999999924e+00,-9.604000000000000314e-01,-7.412999999999999590e-01,-9.206999999999999629e-01,5.240999999999999825e-02,-2.320000000000000118e-01,2.094999999999999987e-02,-3.529999999999999805e-01,-1.943999999999999895e-01,1.233999999999999958e-01,4.953000000000000180e-01,7.129999999999999671e-01,1.257999999999999952e-01,-5.416999999999999593e-01,-2.000000000000001776e-03,2.000000000000001776e-03,-1.000000000000111910e-03,2.700000000000035705e-03,1.199999999999978861e-03,-1.600000000000045830e-03,-1.939999999999997282e-03,-7.999999999999951594e-04,-3.900000000000014566e-04,3.999999999999559464e-04,2.299999999999996492e-03,2.100000000000004641e-03,2.599999999999991207e-03,2.300000000000079758e-03,5.000000000000004441e-04,-1.300000000000078870e-03,0.000000000000000000e+00
-1.445000000000000062e+00,-1.205000000000000071e+00,-1.165999999999999925e+00,-9.549999999999999600e-01,-7.388000000000000123e-01,-9.237999999999999545e-01,4.850999999999999757e-02,-2.336000000000000021e-01,2.015000000000000124e-02,-3.522000000000000131e-01,-1.897000000000000075e-01,1.275999999999999912e-01,5.004999999999999449e-01,7.176000000000000156e-01,1.267000000000000071e-01,-5.443000000000000060e-01,-1.443999999999999950e+00,-1.207000000000000073e+00,-1.165000000000000036e+00,-9.576999999999999957e-01,-7.400999999999999801e-01,-9.223000000000000087e-01,5.047000000000000097e-02,-2.328000000000000069e-01,2.055999999999999842e-02,-3.526000000000000245e-01,-1.920999999999999930e-01,1.255000000000000004e-01,4.979000000000000092e-01,7.153000000000000469e-01,1.262999999999999956e-01,-5.430000000000000382e-01,-1.000000000000111910e-03,2.000000000000001776e-03,-9.999999999998898659e-04,2.700000000000035705e-03,1.299999999999967848e-03,-1.499999999999945821e-03,-1.960000000000003406e-03,-7.999999999999951594e-04,-4.099999999999971723e-04,4.000000000000114575e-04,2.399999999999985478e-03,2.099999999999990763e-03,2.599999999999935696e-03,2.299999999999968736e-03,4.000000000000114575e-04,-1.299999999999967848e-03,0.000000000000000000e+00
